,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
39,0.5664834022521973,0.0748037453701264,0.001676177978515625,9.961773051222007e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8560649553022226,0.8718977651561921,0.8144935588755813,0.8480163903892718,0.7995281554603588,0.8380208041558422,0.026859566640032147,203,0.8361837692823608,0.8198555468216434,0.8450936175147868,0.8676882552697578,0.8314751976199393,0.8400592773016976,0.016034972507878355
40,0.6247466564178467,0.0499455147744449,0.003316783905029297,0.0013040522045589646,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8248790289510375,0.8466168662797877,0.8363583981561509,0.8393866020984665,0.8224374495560935,0.8339343338913172,0.009062359094821225,224,0.807631687561265,0.817279615478783,0.8467907168537301,0.8561907188437351,0.8477789230276288,0.8351343323530284,0.01904896202003551
41,0.7224977970123291,0.042691759360488135,0.003328227996826172,0.0011360018143450415,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8859796604609202,0.8513808289089188,0.8287854467629748,0.8413733159495872,0.8181535978146147,0.8451663301021521,0.02332383210121655,173,0.8471676211112831,0.8261935749906576,0.8418972204682809,0.8590718586375644,0.8370328763915106,0.8422726303198592,0.01088399725270405
42,0.8843400001525878,0.09614191716912751,0.0024526119232177734,0.0002755608065849657,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8389239727712622,0.874706753920237,0.8315944355270197,0.8395418141180854,0.8373998882473458,0.8444362192536679,0.01539803164532654,178,0.8165028633338492,0.8505946935041171,0.8458758037704729,0.8580546451462638,0.8572079323350357,0.8456471876179478,0.015241506084020787
43,0.9304226398468017,0.039846085791555394,0.0030543327331542967,0.0006211955042542277,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8455261215451487,0.874706753920237,0.8429538626167838,0.8350406655491401,0.836872167380642,0.8470290682409075,0.014364678811781531,160,0.8288977454470412,0.850070873548703,0.8611941548651469,0.8601913725369086,0.8605053511477591,0.8521718995091117,0.01233904382809338
44,0.9640053749084473,0.050868767262679866,0.0022310256958007813,0.00010089119322283809,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8390674977446075,0.8750771700209903,0.8484483681112894,0.8445085987458869,0.8270938101446574,0.8468454350838357,0.015846121410146356,161,0.822699014600423,0.8559875262554282,0.8636199631457547,0.8651481168360735,0.8481340791612137,0.8511177399997786,0.015449259278421714
45,0.17472782135009765,0.009459626434102105,0.00314788818359375,0.0005527999601956603,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.49999999999999994,0.4999999999999999,0.5,0.5,7.449254362270672e-17,288,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
46,0.3485517978668213,0.06476666567835208,0.0025693893432617186,0.0004445953922862156,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.8182768801771507,0.8672572745606453,0.830740420628061,0.8309120258272801,0.815794375116409,0.8325980438308958,0.018415151383151782,226,0.8050959603776505,0.8356977178717317,0.8393631689496541,0.8426175779123768,0.8450071610285631,0.8335563172279953,0.014570691847806086
47,0.3689600944519043,0.05486601584334394,0.0021293163299560547,0.00015610952367621953,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.8265603214959403,0.8710437502572335,0.8335494093921059,0.832743527658782,0.815794375116409,0.8359444705265542,0.01866587897209669,213,0.8018211835113244,0.8388335502493459,0.8450330528458952,0.8461337523146272,0.8480317787531703,0.8359706635348726,0.017350901302799173
48,0.40107879638671873,0.14200278391082075,0.0028929710388183594,0.0011993815001718235,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.8688386779299598,0.8718977651561921,0.7994711281228135,0.8176258769479109,0.4981684981684982,0.7713442422784194,0.13933282528908264,264,0.8536152814321828,0.8408740641470046,0.8290349599886602,0.8436077686543828,0.500279878474836,0.7734823905394133,0.13682557297599082
49,0.4228330612182617,0.10116381028180357,0.004467582702636719,0.0027795353788313253,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.8501599278274419,0.8783697575832408,0.8484483681112893,0.8481716024088906,0.8450363196125907,0.8540420705305695,0.012279041714243846,84,0.835024248052417,0.8466824736157107,0.8594306921124184,0.8641309033447729,0.866028929783316,0.8542594493817269,0.011748289710298586
50,0.5073832035064697,0.07877818087188732,0.0042724609375,0.001277824093732084,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.8640818502419421,0.8804482034819113,0.8419763756842408,0.8293909480350159,0.8430496057614701,0.8518086649164646,0.018147082784941333,102,0.8593135737501933,0.8558071208587296,0.8475671043645221,0.8633594681922939,0.8677905556778013,0.858767564568708,0.0068849489353930175
51,0.5096773147583008,0.1481884372743643,0.009216785430908203,0.008641138140349006,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.8379398015254653,0.8821562332798288,0.8324484504259785,0.8283975911094555,0.8451915316322096,0.8452309706630784,0.019306523578619478,171,0.8226667698498684,0.8538329703748565,0.8501314382175946,0.8626221331758291,0.8595563379284875,0.8497619299093273,0.014227950393581539
