,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
112,1.566727638244629,0.1490378200165886,0.009234189987182617,0.0014172260149052532,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6184184224471589,0.617635203224723,0.6097749412159893,0.6407826671145449,0.6217935275733442,0.6216807227161638,0.010331089821215571,145,0.6165456423694223,0.6061338120728339,0.6324362130869315,0.6383119042752712,0.610959107934637,0.6208773359478191,0.012426408378228549
113,1.8508020401000977,0.35978682347313545,0.011575555801391602,0.001545696598819232,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6384262706350324,0.6448471615720525,0.6140577762848507,0.6380282163251596,0.6370067547131767,0.6344733324717633,0.010574455484893797,20,0.6352130733116649,0.6369186660425523,0.6327138280988202,0.6422872328703226,0.6348838580727266,0.6364033316792173,0.003231835838183566
114,2.915773391723633,0.27217722918880466,0.011908388137817383,0.0011586098525774983,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6199468067266348,0.6327175008397716,0.6293684917702386,0.6188814242526034,0.6248798602009611,0.6251584811761729,0.005320015103970011,118,0.6200332375889206,0.6255988493931318,0.6496914752105346,0.6172618986902288,0.6179507084107725,0.6261072338587177,0.01215020318527219
115,4.276743173599243,0.3529827415496866,0.01633162498474121,0.0024265205535780056,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6353309319220012,0.637363117232113,0.6126133691635877,0.6236949949613706,0.6280518869509695,0.6274113552191357,0.008887974592211679,102,0.628113835067651,0.6385232795519574,0.6335518363077618,0.6240684722409544,0.617169916172651,0.6282854678681952,0.0074015596200820615
116,5.016793632507325,0.6261499828534386,0.019332361221313477,0.00286567379667654,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6394948315993534,0.6510950621430971,0.6169163587504201,0.6306382264024187,0.6359908592936115,0.6348273060032432,0.011190504102230369,15,0.6337949851764133,0.6429609640173417,0.6381532941108466,0.6319617048697413,0.6300946562373557,0.6353931208823397,0.004632346859801885
117,6.3567687511444095,1.5261509219385272,0.021535301208496095,0.0016715174278025629,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6047810221426224,0.6403157541148808,0.609973127309372,0.6441820624790058,0.6201411432604094,0.6238775769550595,0.01584031663063785,132,0.6011995557123301,0.6347616559581192,0.6342423792506925,0.6367717045007633,0.6142365675613511,0.6242423725966513,0.014133132404756688
118,6.509363031387329,1.3580303857823652,0.02334756851196289,0.00176703628013372,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6343522561863174,0.6091535102452135,0.567013772253947,0.6266879408800808,0.6271969620593474,0.6128813750796837,0.02439006800576808,181,0.6316510662064216,0.6040883139380617,0.5784368505499345,0.6239424782199091,0.6230318495237807,0.6122301116876215,0.01917969714778472
119,7.726765918731689,0.4660364013755824,0.025169944763183592,0.00308335013982236,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6236894532429116,0.6174168626133693,0.6181222707423583,0.6332986227746055,0.63003663003663,0.6245123361012406,0.006317631242861515,124,0.6212702092099407,0.6239546305667665,0.6306207280250622,0.6408753568413872,0.6266558125947527,0.6286753474475819,0.00683848661634076
120,0.7658059120178222,0.02883011900797544,0.007894945144653321,0.0010276827289108228,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
121,0.8974891662597656,0.01816028880714292,0.00881972312927246,0.0010875457942739202,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
122,1.0413275241851807,0.041739599871920816,0.009730386734008788,0.0012674352421252015,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
123,1.7231171607971192,0.6280680258767956,0.008836793899536132,0.0005290138413066358,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.60899120600487,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5218056555687295,0.04360204219277541,229,0.6090915199005603,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.521818303980112,0.04363660796022417
124,1.918412685394287,0.8731810522702478,0.008654308319091798,0.0014537825902837898,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5917937520994291,0.5889452468928452,0.6404501175680215,0.596504015861814,0.5835320615853837,0.045793921458033356,207,0.5000000000000001,0.5837330070207822,0.6059798613574637,0.6279289517133738,0.6034880982960869,0.5842259836775413,0.04438123256797981
125,2.083605194091797,0.6001937787409914,0.009986400604248047,0.0009791250595935443,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.6344944575075581,0.5984447430298959,0.6410211622438697,0.608279732499916,0.5964406530880507,0.050761421248347746,195,0.5000000000000001,0.6371491828396773,0.6234581473803883,0.6329979285600679,0.61540657019722,0.6018023657954708,0.051459361726258444
126,1.9696009159088135,0.29556745830058284,0.00979318618774414,0.0009565784177464401,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6462197895075766,0.6210849848841116,0.6224252603291905,0.6355021834061136,0.6400930873407938,0.6330654778760176,0.009850373010770117,35,0.638587727917895,0.621379025653793,0.6413144154664491,0.6360811615578327,0.6350333638892667,0.6344791388970473,0.006900552419280651
127,1.597618818283081,0.24286059156144346,0.011858034133911132,0.001048957641437765,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6368824582939248,0.6283506886126974,0.6119684245885121,0.6367080953980518,0.6365510636152838,0.6300921686455496,0.009623930478985385,68,0.6319364097524923,0.6228692937647882,0.6328729419874666,0.6369900689510308,0.6283289388192985,0.6305995306550154,0.004747773671608242
128,2.130219650268555,0.33658991357158946,0.012522506713867187,0.0017558190171113623,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6431475928869929,0.6423110513940209,0.6127376553577428,0.6237151494793417,0.6543186477131431,0.6352452594305458,0.014937199257031943,13,0.6397056069271922,0.6353476761249703,0.6321940476671711,0.62152183147075,0.6493298261165927,0.6356197976613353,0.009112861037729986
129,3.4506953239440916,0.2767628602999174,0.015821218490600586,0.00144572235112327,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6482079971022076,0.6417702384951294,0.6246288209606989,0.6230601276452806,0.6264183217394227,0.6328185834793888,0.010200939393814727,37,0.6467576868485811,0.6410031768627374,0.6475106641566089,0.6217709860640916,0.6217075771999013,0.635750018226384,0.011659165725107098
130,4.385148811340332,0.2980635912077442,0.019832754135131837,0.0012588800675986107,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.637997303443141,0.6350453476654351,0.6234128317097751,0.6201713134027546,0.634006116207951,0.630126853995147,0.00700558440575896,67,0.6373669026682457,0.6363779180901598,0.642590978576231,0.6191963885995624,0.6262191313720453,0.6323502638612488,0.008448385897689066
131,5.409128618240357,0.9933623237191924,0.021577978134155275,0.002093609312366217,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6427930828621068,0.6462311051394022,0.6166778636210951,0.633496808867988,0.632239809120543,0.6342884518320054,0.010295002124725486,24,0.6354972200525755,0.6384878299598292,0.6333381313065485,0.6303715734317208,0.624588712100989,0.6324566933703325,0.004746560824747425
132,6.903570508956909,0.7577972583058903,0.023604059219360353,0.0011118368734903804,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6257598320353639,0.6337252267383272,0.607000335908633,0.6462915686933155,0.6302832946869643,0.628611743893973,0.012780502073405082,85,0.6210704687276912,0.6336320543901266,0.6277470443036786,0.6456284356353152,0.6282696107812078,0.6312695227676038,0.008212039505189268
133,6.74567141532898,1.3951296291648614,0.02867264747619629,0.0032686617677263907,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6349173927917413,0.5913167618407794,0.6206684581793753,0.6308666442727578,0.62003663003663,0.6195621897210429,0.015250614382338296,160,0.633531940000168,0.5956188837647541,0.6444018041890461,0.6259763277320459,0.6101379591994345,0.6219333829770898,0.017246952020328717
134,7.796896982192993,0.651860786427317,0.023368358612060547,0.0005416072321625268,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6285160887851408,0.617977830030232,0.6030298958683239,0.6385690292240511,0.6454682931747151,0.6267110742053097,0.015050924467203968,107,0.621189561339414,0.624759015183885,0.619773089868305,0.6374459393720046,0.6395829031158657,0.628550101775895,0.008323994990805576
135,5.9856091976165775,0.1633271155788134,0.015706491470336915,0.000733429593003546,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
136,12.146587324142455,2.027219868094396,0.016809368133544923,0.0012564678897878292,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5693223056231932,0.59718844474303,0.5500906953308702,0.5619516291568695,0.552364149611856,0.566184598509219,0.016964425278136165,217,0.5753224235094527,0.5850949513862049,0.5670619390637253,0.5569519420646623,0.5528428770257996,0.5674548266099689,0.011807176615434224
137,4.758389282226562,0.05489933229265614,0.017746400833129884,0.0024107711214820878,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
138,6.238112163543701,2.0593035527893684,0.01808457374572754,0.0015093326606264808,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5993147928279638,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5198697146739484,0.03973098331491201,232,0.5973545986713363,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5194709197342672,0.03894183946853457
139,13.855169630050659,2.1288485251166973,0.019191265106201172,0.0009012444685154799,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5783205548735906,0.629506214309708,0.5978736983540478,0.6120524017467249,0.620046039587324,0.6075569433059312,0.01792610663124779,189,0.578568075117371,0.6160086328257177,0.618605205259435,0.6099192366361649,0.6221394945511384,0.6090481288779654,0.01575412761997168
140,11.026589822769164,4.443043372530465,0.019235706329345702,0.0013868544634894075,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6089834919740541,0.6333825999328183,0.597447094390326,0.6150151158884785,0.6121258863460698,0.6133906239380248,0.01164081310189674,179,0.611626290239949,0.6337057870231321,0.6214480988377444,0.6090387896615137,0.6205161896079606,0.61926703107406,0.008692444648967783
141,7.61949405670166,2.758951932860096,0.020077943801879883,0.0017488580010319723,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6451203724199921,0.6250453476654352,0.6171548538797449,0.6177695666778638,0.633141781765635,0.6276471993518467,0.010488301717674772,94,0.6381199870661057,0.6221810805463845,0.6427239617708576,0.6240045622302793,0.6287134063317937,0.6311485995890842,0.007999663577420426
142,9.447076654434204,4.863987433374024,0.019743585586547853,0.001271363451282334,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6379664473198774,0.6383305340947263,0.612861941551898,0.6286530063822641,0.6299509359142387,0.6295531183254857,0.009245701673555845,77,0.6306398918256109,0.6276611593238156,0.637258365064811,0.6277493740282059,0.6211783257699004,0.6288974232024687,0.00520331387071305
143,11.648994255065919,2.741369441929621,0.01975860595703125,0.0009976554104698877,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6346604820263083,0.6278636210950623,0.600607994625462,0.6421027880416528,0.6363514467184193,0.6283171514697693,0.014579618045750798,88,0.6280133664239462,0.6214695700827101,0.6231978478886335,0.6449332332433304,0.6354320810437369,0.6306092197364714,0.008644506197746281
144,11.985091209411621,1.8812819497190758,0.02103581428527832,0.0023599324667280654,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6265433092521415,0.6430601276452805,0.6273933490090696,0.6358347329526369,0.6421635245488456,0.6349979460819148,0.007019431998703794,14,0.6270778847203676,0.6354167493089218,0.6515261017928426,0.6337934980033003,0.637627344370405,0.6370883156391673,0.008032420624225932
145,13.00105299949646,3.0626306711992983,0.026955795288085938,0.0033259094790701604,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6385392979561173,0.6245482028888144,0.6119583473295265,0.6441921397379913,0.6283842457236953,0.6295251375471086,0.011234472550976173,78,0.6359277129683288,0.6197184987557381,0.6375318243518674,0.6441260151774627,0.616182640536307,0.6306973383579408,0.010822271021865696
146,15.863617944717408,5.842588273125379,0.02297654151916504,0.0014728797094365478,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6352179046009163,0.6164091367148137,0.6274974806852538,0.6458246556936513,0.6328000134422153,0.6315500027097619,0.009637993061951254,57,0.6323632282664383,0.6175708075694134,0.6500974139679955,0.6379796981508158,0.6285496718594964,0.633312163962832,0.010722897036031657
147,16.840265846252443,6.049766686095793,0.025545597076416016,0.0019002079394938177,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6296155058727253,0.6158884783338933,0.6109606986899565,0.6326234464225732,0.6277477568303256,0.6233673042876527,0.008411516000298578,135,0.6264625169022484,0.617995384123091,0.6335826264508359,0.6332004886628678,0.623698728570973,0.6269879489420032,0.0058999439442890145
148,15.003999042510987,2.949204678228779,0.026810455322265624,0.001466455839125661,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6508512265308997,0.5984783338931812,0.6097547866980182,0.6297648639570038,0.6141869140034278,0.6206097191874262,0.01815236999706777,153,0.6478495090999186,0.5992283826435271,0.6346744487021734,0.6287268508811332,0.6065401239697865,0.6234038630593078,0.018009938699732123
149,16.80551209449768,2.347790477416926,0.027599859237670898,0.0025205970231918294,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6169799233963201,0.6265636546859256,0.6208767215317434,0.6422069197178368,0.6470161642638707,0.6307266334374477,0.011835903030352118,63,0.6149848824611354,0.6308106320567827,0.6342778288428207,0.6420189367565425,0.6426681289863321,0.6329520818207227,0.010057565272338854
150,2.6697587966918945,0.1375901263233072,0.011025762557983399,0.0019658426767579862,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
151,2.7020967483520506,0.009426176316731568,0.008610391616821289,0.0003513810592228112,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
152,2.887222957611084,0.07809506159790337,0.009910392761230468,0.001632677592356295,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,236,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
153,4.598158359527588,2.7028557592174747,0.01133742332458496,0.001991996406132246,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6101959363827234,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5220466835987476,0.04408399579886483,227,0.6115369287879935,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5223073857575986,0.04461477151519743
154,8.703245878219604,3.926253329395788,0.013134956359863281,0.0012136653216353007,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6166639835255133,0.6273228081961708,0.601074907625126,0.6072085992610011,0.5854881204422488,0.6075538046170246,0.014160940453905474,190,0.6176882973451923,0.6179902209498147,0.6243008150383843,0.6061244931747257,0.5882826600115172,0.6108772973039269,0.01273012972587273
155,6.442452764511108,1.9933078873586267,0.010858774185180664,0.0020448022942803,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.611942661273553,0.636469600268727,0.5977897211958348,0.6355122606650991,0.5875773767516886,0.6138599815333289,0.019659537340189527,178,0.6117851083843552,0.6376167018832862,0.6240348486491312,0.6290039621687997,0.5912777081035342,0.6187436658378214,0.016076455716422345
156,6.188174295425415,2.236238750501493,0.01166982650756836,0.001694602301765581,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6467849261130004,0.6260329190460195,0.6239737991266376,0.627000335908633,0.6390866014719225,0.6325762400287964,0.00885701489714204,41,0.6426174758749276,0.6240702982412594,0.6440719277891178,0.624286836691222,0.6331798611216042,0.6336452799436263,0.008587114003116273
157,5.370450830459594,2.0003455666517183,0.010715770721435546,0.0005543231123237136,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6422588023799463,0.6234968088679881,0.6071145448438026,0.6220624790057105,0.6105686057062204,0.6211024039564257,0.01233680446586231,149,0.6352676644242317,0.6164285499303411,0.6282714841843816,0.6267527556548397,0.5985469982153321,0.6210534904818252,0.012763667707316287
158,5.62982439994812,1.1538753621169289,0.012174224853515625,0.0005997951422739324,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6418298351880547,0.6390896876049715,0.6183506886126975,0.6372489082969434,0.635363779950936,0.6343770197984239,0.008292611012117208,22,0.6362937043849262,0.6288168915858282,0.6371114035230219,0.639209163045834,0.6338942109937562,0.6350650747066734,0.0035575602544302533
