,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
214,6.37209415435791,0.09521694144800869,0.01674332618713379,0.0008060049532204981,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
215,6.528889179229736,0.10618393977217683,0.016446256637573244,0.0015444371945056413,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
216,7.055253410339356,0.07156120106441038,0.01785454750061035,0.0023900394991389923,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
217,7.134013891220093,0.0770103075159085,0.023586559295654296,0.007908374445043706,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
218,7.8077960968017575,0.18061681415447328,0.020277881622314455,0.003951913863545151,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
219,9.870216989517212,0.19906271268417874,0.01547999382019043,0.000833733475045616,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
220,10.80715365409851,0.31732422014134676,0.020268821716308595,0.004736774512797924,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
221,12.088875341415406,0.39903336568178877,0.017496013641357423,0.0017657567162770284,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
222,14.537246084213256,3.8808901281583603,0.021537637710571288,0.00560216384379179,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6018321739422656,0.5203595074296816,0.04072767313730209,8,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.6060678711076862,0.5212135742215371,0.04242714844307452
223,17.304161310195923,5.0233683733650585,0.019643592834472656,0.004365740571203035,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5000000000000001,0.5000000000000001,0.6335068861269736,0.6606684581793754,0.49999999999999994,0.5588350688612699,0.07256805834181672,2,0.5000000000000001,0.49999999999999983,0.6558318105120443,0.6629822388098608,0.5,0.563762809864381,0.0781259031639701
