,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
165,1.759113883972168,0.5148267790116801,0.004355239868164063,0.0001823080975053597,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5049580114208937,0.5015485387974472,0.5037416406223746,0.5020493836347675,0.001998754408603557,295,0.5000000000000001,0.49999999999999983,0.5068490123164349,0.5037448117979264,0.5060209459243924,0.5033229540077507,0.002897387038311925
166,3.2226497650146486,0.6254576133361065,0.00421295166015625,0.0006513885412009453,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6211438230736724,0.5976889486059793,0.5885925428283508,0.5976150487067519,0.602525120139799,0.6015143632493415,0.010800740056506868,252,0.6168918130128416,0.5930083329838745,0.6076936570920024,0.5971352825697692,0.5975193870681246,0.6024496945453224,0.00869211301836836
167,2.231385326385498,0.7767564940635894,0.004838037490844727,0.0011120118915564773,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.6012644302685154,0.6090191467920727,0.5890292240510582,0.6253476654350018,0.6210242968041133,0.6091356084615444,0.01319378947450542,182,0.6005680415228402,0.6021688098243348,0.6051045775560887,0.6240638127919004,0.6165671080488022,0.6096944699487933,0.009107200848734629
168,2.141615056991577,0.5099465549925921,0.004141092300415039,0.00019172856638858095,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5873033760623563,0.6232280819617065,0.5979475982532753,0.6076251259657375,0.6050606579964378,0.6042317600695399,0.011825568597673109,237,0.582053192740222,0.6138922355066893,0.6139067175780737,0.6057120689679056,0.6026384922493699,0.6036405414084521,0.0116773332272404
169,2.4928626537323,0.9565747107345947,0.0051233768463134766,0.0008551753056434975,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6231166026066717,0.6130937185085658,0.5996002687269063,0.611689620423245,0.6238827838827838,0.6142765467084592,0.00887587718783826,133,0.6160394567764368,0.6053891817415585,0.6154707183220745,0.6107362773243631,0.6189949406425812,0.6133261149614029,0.004770729501992306
170,2.626497507095337,0.26278070441177953,0.004517984390258789,0.00042679880881683424,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6148709744497884,0.6209103123950287,0.5982801477997985,0.6188511924756467,0.6251933998722989,0.6156205031927012,0.009287394950853015,116,0.6091201382414942,0.614326634682697,0.6131900439411231,0.6158883057021708,0.6190922537351271,0.6143234752605224,0.0032725933179145626
171,2.9051470279693605,0.5161367007086797,0.0055938720703125,0.0011506826646904892,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6206917137893332,0.6225629828686599,0.5978535438360767,0.6137890493785692,0.6111099909265046,0.6132021079777106,0.008763990415441915,144,0.6136387286149817,0.6164458654504749,0.6183066227268027,0.6146495219090443,0.6116829645635119,0.6149447406529631,0.002279808392998748
172,2.99454550743103,0.5701875466806096,0.006085824966430664,0.0012713035627097918,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6127851675957043,0.6231138730265369,0.6020322472287539,0.6170943903258314,0.612980811237692,0.6136012845738125,0.00689325585827776,138,0.6065345351776731,0.6118845166885722,0.6206465476693749,0.6185105051056857,0.6119606332129564,0.6139073475708525,0.0050763329562388175
173,2.8581593513488768,0.5359321500921603,0.006229496002197266,0.0008338094124912279,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6033348090609677,0.6148706751763521,0.6038092038965404,0.6146724890829696,0.62828914205061,0.6129935662798152,0.009142135599241881,145,0.5958310866990855,0.6114146679204362,0.6246951051732099,0.6144358169078309,0.6279539780635262,0.6148661309528178,0.011334294448276593
174,3.5539547920227053,0.6022654356500465,0.007259798049926758,0.0006499526676579069,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6076194500902206,0.6286126973463219,0.5888108834397046,0.6227074235807861,0.599875659508687,0.609525749581619,0.0145869911974518,179,0.5997343092544534,0.6200768355742134,0.605346742975849,0.6265675110721732,0.5968525080209324,0.6097155813795243,0.011623375768799784
