,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18,0.3641199588775635,0.05804762447031632,0.0036533832550048827,0.000669823368654834,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8496063315016812,0.866526731695271,0.8924147014034655,0.8254796051406221,0.8428943937418515,0.8554005978985817,0.02270667295810531,209,0.8756203890006707,0.8695063335180341,0.8915782894991173,0.8093339149658418,0.84521883923137,0.8582515532430068,0.028641944253925463
19,0.4276281833648682,0.04437366255637159,0.002607440948486328,0.00024258593547147068,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.826847371442631,0.8700662633246903,0.8661563155945178,0.8782516918110139,0.8789346246973365,0.8640218444602439,0.019239827687433216,180,0.848755352628592,0.8704876100150767,0.879853227323686,0.8589965809788155,0.8955306946262045,0.8707246931144749,0.016241456781064572
20,0.4485480785369873,0.10630549806305713,0.002992582321166992,0.00042164640571059296,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8458131714918397,0.8822797053134132,0.8898526567065892,0.8636617619668469,0.8789346246973365,0.8720974369051531,0.015681278170083184,150,0.8710790383325595,0.8728831359612386,0.8918366557993892,0.8434231132008705,0.895073238084576,0.8748590362757268,0.018456778405401903
21,0.5490830898284912,0.05835789855539981,0.003302478790283203,0.0007455294697011679,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8496063315016813,0.885088694077458,0.8704366794254433,0.899701992922332,0.8703048364065313,0.8750075769683039,0.016735146895687548,121,0.8738237114997678,0.8757000373696893,0.8672970117134646,0.8671143435466457,0.8841766361309599,0.8736223480521055,0.006294669799599005
22,0.5003599643707275,0.14049683012268296,0.0033912181854248045,0.000216697354637607,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8879480029525136,0.8845948059431206,0.8880211548750874,0.8927484944434096,0.8701496243869126,0.8846967387476455,0.007715239606059933,12,0.8934697931176805,0.8760795330077445,0.877710268932902,0.8575630884686207,0.8795821253520999,0.8768809617758094,0.011462947941071727
23,0.616779088973999,0.17507366624471377,0.003511381149291992,0.0007005073871694118,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8639588288362174,0.9099991768531094,0.901695682594559,0.7545477121748309,0.8708325572732353,0.8602506182326968,0.0556296952524598,198,0.880114017437961,0.8883342138834839,0.8895738566807985,0.7411683864716395,0.8714572853975496,0.8541295519742865,0.056854068166117246
24,0.8746169567108154,0.12636120690467983,0.005550765991210937,0.0008480855854709787,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8515951775608955,0.8970551919990122,0.8794707165493681,0.8538213199230149,0.8852672750977836,0.8734357022059467,0.017869653553129243,135,0.8749780735696229,0.8809369483138537,0.8901337577155523,0.8525921893960158,0.8867849748366732,0.8770851887663437,0.01329311104031993
25,1.132593584060669,0.22071456943635806,0.005581569671630859,0.0005037416475372564,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8727753629131467,0.8863028357410381,0.8352677285261554,0.8912274166511455,0.9003849258086547,0.8771731777409745,0.0227799291873781,96,0.8619589330856936,0.8621999149517415,0.8717994149710709,0.8882184673468679,0.8950391379485616,0.8758431736607871,0.013541754447957927
26,1.4278155326843263,0.34875842884678987,0.006558752059936524,0.0005602794931134984,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8481915853358484,0.8793472445157838,0.8471004650779932,0.8193642515676415,0.8695287763084374,0.852711790657867,0.02075641464639161,217,0.8389336016096579,0.855235622334188,0.8716016133396906,0.7948941158606809,0.8627797658800473,0.8446889438048529,0.027112546566570767
27,1.985982322692871,0.14367010357467605,0.006320428848266601,0.0005419201206596652,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8734724842122529,0.8920545746388443,0.8740996830884471,0.8732849071832123,0.8925311976159434,0.8810835759798432,0.009152292770079484,52,0.8564695867512769,0.8584249320258237,0.8798648248134737,0.8795679705786601,0.8716065539174622,0.8691867736173393,0.010051760449046635
28,2.3500160217285155,0.45500859176769903,0.008208751678466797,0.002550481160295548,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8734724842122529,0.873111906819772,0.8623801292340618,0.895045632333768,0.8867262680822002,0.8781339069704539,0.011441211040507299,80,0.8738985193210544,0.8276149117946471,0.8898683040604101,0.8749252048903455,0.89337981246212,0.8719373505057154,0.023488509107114027
29,1.9120784282684327,0.2514123372098865,0.00672755241394043,0.0005877970624087924,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8691257278766505,0.900718195662016,0.8750771700209902,0.8309741106351276,0.8809213385484572,0.8713759942572736,0.022805683851921457,154,0.882981220657277,0.8844219939950775,0.8887311057562208,0.7896163155639454,0.8779086450922183,0.8647318562129478,0.03771651367584838
30,0.171486759185791,0.017431898689575124,0.003039646148681641,0.0007907404756099145,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.8040884113835808,0.8052125776844878,0.8375931184919948,0.812814304339728,0.7628049916185508,0.804517308829724,0.02408613826773395,281,0.8040757364701026,0.7973448191435897,0.848438849013569,0.800177706746551,0.8076063892073712,0.8115287001162367,0.018779338707869953
31,0.21806321144104004,0.021695756786313056,0.003000020980834961,0.0008567707833098922,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.8480890674977446,0.8452895419187553,0.8395480923570809,0.8529210902092258,0.8403799590240267,0.8452455650942087,0.004960358999421788,225,0.8451813444771191,0.8465368606883753,0.8407342499645633,0.8416943006448143,0.8234796808227268,0.8395252873195197,0.008303985079577334
32,0.2493046760559082,0.04122316111336651,0.002819681167602539,0.00039630898659147296,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8371196588206348,0.8272008889986417,0.843560933448574,0.8095238095238095,0.8440429626870304,0.832296679328083,0.012896937279159417,260,0.8734677294536449,0.838026880404108,0.8415364096748837,0.80627519710522,0.8441263480813204,0.8406865129438355,0.02134654655479828
33,0.26416831016540526,0.02709377490640993,0.003421974182128906,0.0005230630730158418,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8862667104076108,0.8617627690661399,0.8896057126394206,0.8113553113553114,0.8373998882473458,0.8573201322868871,0.029691174050976522,202,0.8850539132229273,0.8652449003260182,0.8913676017679729,0.8037080359222413,0.8395929601877693,0.8569934822853857,0.03218437738305396
34,0.30011491775512694,0.0358537526223539,0.0037761211395263674,0.0006281809794370645,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8660501927335355,0.8756842408527802,0.8896057126394206,0.8709256844850065,0.8789346246973365,0.8762367325965373,0.00798221768385253,104,0.8843819326213692,0.8733045114235274,0.888448255866397,0.864410781819609,0.8915570636823257,0.8804205090826456,0.01011048201571255
35,0.39913454055786135,0.05453254148815117,0.003665447235107422,0.0008268383547464186,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8458131714918397,0.8756842408527802,0.8954706342346792,0.4999999999999999,0.8761097659402745,0.7987346037497246,0.15004563271165633,289,0.8717832636846722,0.8711918353671894,0.892540881151502,0.49999999999999994,0.8941242248653045,0.8059280410137337,0.15327660643924793
36,0.39074058532714845,0.06478607810955676,0.00389862060546875,0.0014277053171392997,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8864102353809563,0.8832571922459563,0.8706836234926123,0.8842118333643758,0.8735953312224498,0.879635296519236,0.006271170379214764,67,0.8914615900531394,0.8794679329407368,0.8750132082522584,0.8670731660239114,0.8912360076847552,0.8808503809909602,0.009447268388538833
