,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,3.552552604675293,1.559304669863322,0.006655597686767578,0.0006677125135815534,0.1,"(50,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.610920609367179,0.6341754973000491,0.6207805554833402,0.5926753322655729,0.6025828306884488,0.612226965020918,0.014365822040687754,299,0.6225686209403245,0.6349677203753241,0.6177430079186929,0.5926323048323344,0.5994078092405484,0.6134638926614449,0.015460595353235192
28,2.423741912841797,1.0508918031764845,0.007031822204589843,0.001065261048061935,0.1,"(50,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.610840971593996,0.6062167154420603,0.6193984123123945,0.6047613515912252,0.6258184673414378,0.6134071836562227,0.008037082469512857,290,0.623395850082221,0.605047159054074,0.6243823547704834,0.6058233393961151,0.6254189621486929,0.6168135330903173,0.009315570656526124
29,2.1878445625305174,0.6218384677001625,0.006690263748168945,0.00035663913105671866,0.1,"(50,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.5959906659264521,0.5722964539142459,0.6077773854392532,0.6279366017509121,0.6263091281671236,0.6060620470395973,0.020653962430784406,333,0.6066203752913606,0.5849149274424195,0.6132247160765296,0.6254102826186609,0.6272439258921158,0.6114828454642173,0.015329169314549236
30,2.6467983722686768,0.6327290583651947,0.007375192642211914,0.00045641246194297677,0.1,"(50,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.606462045854903,0.6233919833721594,0.614707352573863,0.6146752671073947,0.595891776873388,0.6110256851563416,0.009269966974522786,306,0.6173114172594798,0.6281594723372268,0.6214491672422853,0.6141935737582348,0.5954778332207324,0.6153182927635917,0.010966903735191574
31,2.80882568359375,0.47702978081902114,0.008408260345458985,0.0012007225052597967,0.1,"(50,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.6356912476441862,0.6468344478782292,0.637844100173788,0.6351273661386111,0.6448023683352316,0.6400599060340092,0.0048313618666885084,145,0.6531321256473447,0.6502731049089444,0.63658914708274,0.6321074655805214,0.6451950862177618,0.6434593858874624,0.007988336408686948
32,2.7765804290771485,0.7249357802183651,0.007533740997314453,0.0004965234006059732,0.1,"(50,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.6344491287397255,0.6352866416849773,0.6527740436145149,0.6378376830804944,0.6441781003363544,0.6409051194912134,0.0068445604538730906,141,0.6436870692937477,0.6414227814709884,0.6501353430791977,0.6388049364888758,0.6448463418783786,0.6437792944422377,0.0037906157920905466
33,2.702990198135376,0.21314744972142466,0.007702541351318359,0.0002641201578854035,0.1,"(50,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.6344491287397255,0.6383026755330053,0.6521626098022251,0.6502962228988873,0.6434073909776984,0.6437236055903084,0.006781128012258388,117,0.6450476987480744,0.6511353401174622,0.6478877561530874,0.65173328157975,0.6364060953830164,0.646442034396278,0.005563789545354315
34,4.02222089767456,1.8764512671332128,0.008405685424804688,0.002194206843527401,0.1,"(50,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.6239841659045681,0.638980912931891,0.6511465700307262,0.640375890289424,0.6552673311703889,0.6419509740653997,0.010917808381093462,138,0.6383852339063413,0.648876523278088,0.64440446741581,0.6477188549667807,0.6484905104353454,0.6455751180004731,0.003925793018372464
35,2.9679943561553954,0.428767144547673,0.007942390441894532,0.0007778308038348652,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.6417644505536634,0.6467008407050379,0.6603218616547083,0.6478440705564343,0.650343775205602,0.6493949997350892,0.006134910615655901,72,0.6523646248353355,0.6615453874427025,0.6563424411083604,0.6500390044093657,0.648753199908252,0.6538089315408032,0.004650380961321842
36,3.3191050052642823,1.2579179367200122,0.009391498565673829,0.00123874170317455,0.1,"(50,)",21,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 21}",0.6404555280626071,0.6447869014949853,0.6419969467799189,0.6463758725190119,0.6594933984564094,0.6466217294625866,0.006760437213094251,92,0.653208554873881,0.6626266265274736,0.6388996708853844,0.6472149897375868,0.6492811292372971,0.6502461942523247,0.007757755185382135
37,3.3806010246276856,0.4606869703635093,0.010513401031494141,0.0005729422304953147,0.1,"(50,)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.6310605743989568,0.6326019931162689,0.6548665096508145,0.6476847950100683,0.6501844996592359,0.6432796743670688,0.009640080217630801,123,0.6423781468026915,0.6457467917001641,0.6537579979195454,0.649864632239674,0.6455788366237664,0.6474652810571683,0.0039432470072405384
38,1.7213354110717773,0.9186359352963618,0.005207967758178711,0.0007908241468537122,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5865224915829125,0.6063156044951243,0.6071595345336697,0.6025224441951467,0.6320162276771537,0.6069072604968014,0.014598899612983966,331,0.5951753248612344,0.6141045982916049,0.5975288760971171,0.5944142411425188,0.6268029975394559,0.6056052075863863,0.012812753452612485
39,1.1851815700531005,0.7535343919414026,0.009076309204101563,0.0013113379161474891,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5844556939197876,0.597452446870581,0.6013124107571542,0.6210798552961916,0.5954332015141707,0.599946721671577,0.011958592352573839,354,0.5962732648426544,0.5966053082853886,0.5957398645302242,0.6118387061955224,0.5920471975566339,0.5985008682820847,0.00686624049301945
40,1.1802465915679932,0.04679964843238405,0.009332847595214844,0.0012156169083244789,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.5824492827499645,0.5962899657393034,0.6047613515912251,0.5942835545694803,0.5841911122270637,0.5923950533754074,0.008220524488673346,374,0.5973233645708658,0.5990240588345436,0.593921317880095,0.5933798962010478,0.5877039360475772,0.5942705147068258,0.003897465050549169
41,2.050713872909546,0.5399433174762495,0.00915679931640625,0.0008014237539463111,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.5860703333169888,0.6085288435180283,0.6128602169504063,0.5918982058136232,0.6002835367990683,0.599928227279623,0.009978533671879914,355,0.5980423669662515,0.6088043671775218,0.6048425936377316,0.593728640540431,0.6004341328154026,0.6011704202274677,0.00524345162769438
42,2.28543643951416,0.45190084405635517,0.007414007186889648,0.0004445926613106431,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.5916117401873592,0.5996052994001827,0.6070066760805971,0.5955924770605368,0.597353557817517,0.5982339501092385,0.00510778728120309,360,0.6069476059141247,0.607758134159372,0.5998130733631722,0.596901399551593,0.5993178876640101,0.6021476201304543,0.0043703101948136935
43,2.7353483200073243,0.707445125913281,0.008250999450683593,0.0014069993667099926,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.5962295792460012,0.6029938537409515,0.6197041292185393,0.6171530878230226,0.6198249022051435,0.6111811104467316,0.009732429874836657,305,0.6114540096796093,0.6062812565919177,0.6175169287857311,0.6109389145371514,0.61568970260557,0.6123761624399958,0.003936266037629409
44,2.1618998527526854,0.6290074402293073,0.0071502685546875,0.0014300812678352138,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.6127009414040401,0.5874332252080536,0.6200894838978673,0.6122963354448313,0.6136656444291897,0.6092371260767964,0.011261903185045821,319,0.6220384291745411,0.5943169563627781,0.6188791625133813,0.6061817093754389,0.6113624838297474,0.6105557482511774,0.009844923428274931
45,1.9701829910278321,1.1013701658863762,0.006454992294311524,0.00046449530693775786,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.5954524527940517,0.5932803489845688,0.6239430306911471,0.6101563171018168,0.6180574043548699,0.6081779107852909,0.012115544718119556,322,0.6017915537230822,0.5881872336700603,0.6256546669215951,0.6084540185648153,0.6147677390671651,0.6077710423893438,0.012558057938484532
46,2.6970720291137695,0.9361316753461584,0.008469152450561523,0.001647413596389378,0.1,"(25,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.6100034586487444,0.6112931298599198,0.5895989119242426,0.6139173919353261,0.6296848483213048,0.6108995481379076,0.012780218074957455,308,0.6215153126654662,0.6107231192075446,0.5848320811225897,0.6170105131733051,0.6247009058632158,0.6117563864064243,0.014257551892948044
47,1.8598840236663818,0.5264082867280372,0.008546018600463867,0.0013283355137148434,0.1,"(25,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.6081627401185812,0.6219237853347369,0.6290258622023002,0.6256180565816505,0.6154588106526381,0.6200378509779814,0.007449371207959181,252,0.6191283596362857,0.6247461957331921,0.6304333857999267,0.6205169199005252,0.6136627238290366,0.6216975169797931,0.005624271083060028
48,1.761481809616089,0.6534542906802533,0.008917093276977539,0.0009538646031321248,0.1,"(25,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.5926021115856833,0.6235512589185256,0.6272519472587328,0.6065160152549116,0.6228216847732906,0.6145486035582287,0.013092269491971316,283,0.6019762096961291,0.6296578636213003,0.6252956387788566,0.5970908683446102,0.6219603956746815,0.6151961952231155,0.013110788683026503
49,1.9748722553253173,0.49343473675929145,0.010184621810913086,0.001853644103880174,0.1,"(25,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.6131530996699638,0.6202230910710589,0.6320226447704473,0.6194459646191093,0.6132674555632742,0.6196224511387708,0.006875975496094925,255,0.6266219203299767,0.6200583445413075,0.6313887511316295,0.6150654346066929,0.61477321005055,0.6215815321320313,0.006522575176316621
