,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
53,6.147233009338379,3.047363465389028,0.014394617080688477,0.002578806270415618,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8286132719630248,0.8056048944148414,0.838207606376302,0.7561461337728319,0.8100469980391537,0.8077549006652557,0.028399350842979735,68,0.8194015067382988,0.8057889805696704,0.8351657681368616,0.754944585675103,0.8114349199591954,0.8053471522158258,0.027071570249149073
54,6.987560749053955,3.4736532191586456,0.02059459686279297,0.003261097914841583,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8569284016513063,0.7946181947785794,0.7441674015874288,0.8053637277908134,0.8137882920022824,0.8029912823488702,0.03625153190636419,96,0.8209192921429528,0.814478514061769,0.6867937918365377,0.7772557243461125,0.8026412414075392,0.7804177127589822,0.049132144433542684
55,8.106806373596191,1.4636353285108945,0.0403862476348877,0.007522627519837107,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8135199968539846,0.7786297406220934,0.847264752131093,0.8254596371605983,0.8252341054706742,0.8180131495092106,0.02251852797264617,28,0.8046524859739825,0.8105217976848114,0.8311428694619429,0.7982178616404147,0.8053505947974592,0.8099771219117222,0.011281154588022403
56,9.95881266593933,3.247377618912121,0.05078258514404297,0.01838362377797313,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7545142650776435,0.7779086595093057,0.7761065749892564,0.8708133971291862,0.7355336476639507,0.7829447598628474,0.046548082680043096,135,0.7665359420439102,0.7861061397218142,0.7328663547135353,0.8237647577622329,0.7238054513874451,0.7666157291257877,0.03638030813097051
57,8.828774404525756,0.5736388518686156,0.052782201766967775,0.014993215887609584,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6017932353169149,0.8042493360412435,0.7476371246952473,0.8564038641321278,0.7866919903071571,0.7592300224725294,0.086247589807787,189,0.5984117726232678,0.8208730934468406,0.7401920805200204,0.8205645524231544,0.7889112893776381,0.7537905576781843,0.08309005259430566
58,14.719687986373902,3.144720004112855,0.06537842750549316,0.016612477772477346,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8257045121355258,0.8078810061521687,0.7998314369995783,0.8355141938103113,0.7889335118250771,0.8115786241715264,0.016944579227027537,40,0.8079028474170825,0.8253981287728939,0.7789955605771073,0.8096027128561464,0.7944531349526359,0.8032704769151732,0.015609011036705827
59,12.300662803649903,1.15952724062244,0.05358257293701172,0.0027980499698224953,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8883187143226517,0.8345347516265618,0.8110500762658635,0.8233457580681123,0.8096491228070165,0.8334190384414953,0.02894523228229393,7,0.8597682560624041,0.8392801852792204,0.7928838695572393,0.8236705207443553,0.8068657598251057,0.8244937182936649,0.023552230178169025
60,1.4719258308410645,0.44374052102656913,0.007597446441650391,0.0008016837112956062,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.8351752990872897,0.0,0.7248420892417744,0.7500276579267612,0.46155964778802516,0.3791167521367041,281,0.0,0.8121239078955035,0.0,0.6960379784289624,0.7261231633257248,0.4468570099300381,0.3668413883113592
61,1.9125875949859619,0.2162130189788986,0.007597589492797851,0.0004898052070704753,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.7455402369730875,0.7353262425637054,0.6915841275773984,0.7669485493009873,0.5874935611652029,0.2952571894829135,268,0.0,0.7632583804770279,0.7938109773130134,0.7298930375602087,0.7529446578637938,0.6079814106428089,0.3046840162264678
62,2.394632339477539,0.28435342189053137,0.010996007919311523,0.0006318851389364579,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7124396394987373,0.7434329046042983,0.8166860561741729,0.7440335886859145,0.7650338852191808,0.7563073343486303,0.03455119148971261,193,0.7346418497055214,0.7584619465399853,0.8137710050135075,0.7198789850377852,0.7465640501458094,0.7546635672885218,0.03220110369110907
