,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,7.26604585647583,2.1625737354135413,0.01783132553100586,0.0015639947460727851,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.573111236324365,0.5000000000000001,0.5000000000000001,0.5638931810547532,0.49999999999999994,0.5274058570293151,0.0336868062536054,31,0.58050097844071,0.49999999999999983,0.49999999999999983,0.5652762366964859,0.5,0.5291554430274391,0.0360310846812473
22,7.491975784301758,2.6144844273382786,0.02375946044921875,0.0055250988918378085,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.569127107104287,0.5000000000000001,0.5000000000000001,0.5723647967752773,0.49999999999999994,0.5283030833002057,0.03467426563590089,24,0.5727243484760682,0.49999999999999983,0.49999999999999983,0.5722675511056557,0.5,0.5289983799163447,0.035515910843490546
23,9.01954493522644,2.263293086633313,0.029300832748413087,0.004822119321760239,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
24,14.980070781707763,2.1610296145691987,0.05615301132202148,0.021091479289629584,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5334800134363454,0.5000000000000001,0.49999999999999994,0.5066960026872691,0.013392005374538146,142,0.5000000000000001,0.49999999999999983,0.5420430903329906,0.49999999999999994,0.5,0.5084086180665981,0.016817236133196245
25,25.095398473739625,1.5675595138574785,0.0435795783996582,0.009164042213657141,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000001,0.5031911320120929,0.5000000000000001,0.5159657373194492,0.49999999999999994,0.5038313738663085,0.006191784284923036,165,0.5000000000000001,0.5047013211301102,0.49999999999999983,0.5181002595061261,0.5,0.5045603161272473,0.007010554880398177
26,28.057564449310302,3.78537172458167,0.049072790145874026,0.007219513669915797,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5166042836348513,0.5000000000000001,0.5104467584816931,0.5013301981860935,0.5073787680209699,0.5071526292508178,0.006088142141467121,138,0.5218659242275359,0.49999999999999983,0.511047364810808,0.505389534348514,0.5088308745880405,0.5094267395949796,0.007250892925883628
27,39.53312463760376,9.626053753090515,0.05641956329345703,0.011793826546677428,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5035236815586163,0.5000000000000001,0.5090225058784011,0.5038555633968478,0.5032800878835487,0.003313227257295034,169,0.5000000000000001,0.504784372661224,0.49999999999999983,0.5074803046977447,0.5109976596169764,0.504652467395189,0.004279402595385456
28,33.64897246360779,5.955781353328414,0.0672419548034668,0.016390682632339833,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5111970834255665,0.5095633187772928,0.5067148135707089,0.5306113537117905,0.549885069059381,0.5215916958731904,0.01646623886213935,57,0.5093188498912379,0.5102261683977779,0.509068106411238,0.5319289376090955,0.5619086923235772,0.5244901509265854,0.020624993659668835
29,33.88817596435547,5.19855134973,0.07846412658691407,0.0074837524942105655,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5216338317268026,0.5000000000000001,0.5000000000000001,0.50736983540477,0.5807013475820816,0.5219369847443733,0.030419836084435225,55,0.5303759018031866,0.49999999999999983,0.49999999999999983,0.5087097695927629,0.5777572532566413,0.5233685849305181,0.029374451901130406
30,1.3423338413238526,0.6273542459230502,0.008386611938476562,0.0020419687212752027,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
31,1.5896429538726806,0.36369183035296904,0.008973455429077149,0.0010345458984375,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
32,2.0939997673034667,0.4751706462178573,0.01249523162841797,0.0029658891086656596,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
33,3.1647987842559813,0.6453976346829352,0.014741754531860352,0.00227066515549929,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
34,3.83397798538208,1.3345915759012952,0.01790013313293457,0.002604124825887775,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.575639681419498,0.5151227907273405,0.030252012716624855,91,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5727544117227333,0.5145508823445466,0.02910176468909336
35,5.442401885986328,1.7445391664205696,0.017595958709716798,0.003654672238965919,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
36,6.10453085899353,1.7029886699078849,0.01620349884033203,0.002222128151837354,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
37,7.366406679153442,2.387535995312445,0.01957559585571289,0.001749971841800864,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5449042660396374,0.49999999999999994,0.5089808532079275,0.017961706415854924,127,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5412839779303307,0.5,0.5082567955860661,0.016513591172132292
38,8.108519411087036,1.956939148759873,0.02239999771118164,0.005019883482356968,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
39,12.411889743804931,1.8819974812175622,0.03424820899963379,0.007598491162741224,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5351326839099766,0.5000000000000001,0.49999999999999994,0.5070265367819954,0.01405307356399061,139,0.5000000000000001,0.49999999999999983,0.545287263219707,0.49999999999999994,0.5,0.5090574526439414,0.01811490528788281
40,22.306684589385988,1.9913997944119568,0.05645909309387207,0.012907595104268414,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5154047699025867,0.49999999999999994,0.5030809539805174,0.006161907961034636,178,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5160024999833142,0.5,0.5032004999966627,0.006400999993325684
41,26.5836341381073,3.8762798087660615,0.05505380630493164,0.011166023916241698,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5382766855157333,0.51773261672825,0.5091266375545852,0.5011118575747397,0.49999999999999994,0.5132521633308191,0.014046218427772204,105,0.5494799776596372,0.5172645810217114,0.5092888005860327,0.5066329775906945,0.5,0.5165332673716152,0.017377384758315035
42,38.19995303153992,10.003981987840364,0.061476850509643556,0.02013496564131141,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5114462801601836,0.5000000000000001,0.5000000000000001,0.5101242861941553,0.5040739993951002,0.5051294146655861,0.004870326801753561,152,0.5149776176438478,0.49999999999999983,0.49999999999999983,0.509763308803223,0.5108600110135672,0.5071201874921275,0.00606804282568845
43,31.45679316520691,5.770596524556984,0.06924467086791992,0.014695203134357604,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5095479577941897,0.5000000000000001,0.5069331541820626,0.5268592542828351,0.5549561447726585,0.5196562132140378,0.01973828594834052,66,0.5081650037373916,0.49999999999999983,0.5096448076799809,0.5244369842887155,0.564369746100341,0.5213233083612858,0.022921180676450027
44,32.10140209197998,5.96222651714336,0.08608317375183105,0.012176466975878448,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5208657825716567,0.5029828686597247,0.5000000000000001,0.5054988243197851,0.5859814497429175,0.5230613554215943,0.03226709814895081,48,0.528122800608061,0.5085837755717175,0.49999999999999983,0.5062914525681309,0.5777335178441614,0.5241463093184141,0.02839518980549101
45,1.7189341068267823,0.6664121394592262,0.009206390380859375,0.002735927040998362,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
46,1.8749089241027832,0.36504077269426394,0.012360572814941406,0.0038793973632432533,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
47,2.379250335693359,0.5369431325637732,0.014609289169311524,0.0020569925353395146,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
48,3.5244904518127442,0.6616070402742052,0.01665034294128418,0.003770063211834549,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
49,4.104452753067017,1.265711433491977,0.018250226974487305,0.004260858695690575,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5754212454212454,0.5150791183872817,0.030164649463992204,92,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.573907814260219,0.5147815628520437,0.02956312570408762
50,5.711999750137329,1.7680944061484516,0.017957735061645507,0.0025804842271521435,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
51,6.403179693222046,1.6792237111759925,0.020203065872192384,0.0025963953698950127,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
52,7.932201147079468,2.935012417878969,0.024225187301635743,0.0041738353758895,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5781407844163162,0.5000000000000001,0.5000000000000001,0.5983708431306686,0.49999999999999994,0.5353076412090172,0.04370751467059775,10,0.5793372219002747,0.49999999999999983,0.49999999999999983,0.5997531373518689,0.5,0.5358180718504286,0.04434052736488797
53,8.481965160369873,2.063073199118595,0.023603153228759766,0.005816904273195247,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
54,12.707819557189941,1.7876500772924333,0.03350229263305664,0.006287022266504043,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5421800470272088,0.5000000000000001,0.49999999999999994,0.5084360094054418,0.016872018810883488,132,0.5000000000000001,0.49999999999999983,0.550738377854369,0.49999999999999994,0.5,0.5101476755708738,0.0202953511417476
55,22.986267852783204,1.8343378691653547,0.04350047111511231,0.010903213062791704,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5159556600604637,0.49999999999999994,0.5031911320120928,0.006382264024185441,176,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5158933177581804,0.5,0.503178663551636,0.006357327103272171
56,26.84601664543152,4.035955008606784,0.0545440673828125,0.006357890739814486,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5114462801601836,0.5000000000000001,0.5112159892509239,0.5011118575747397,0.49999999999999994,0.5047556040556838,0.005385493212215553,157,0.5152245164487222,0.49999999999999983,0.5109381825856742,0.5057525306160434,0.5,0.506383045930088,0.0060134012195332
57,38.11531672477722,9.52842558779564,0.056821775436401364,0.010842057174995333,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000001,0.5034094726234466,0.5000000000000001,0.5341451125293921,0.522354740061162,0.5119803443121838,0.013852323917209475,112,0.5000000000000001,0.503820874155459,0.49999999999999983,0.5340476646526513,0.5269672690550662,0.5129671615726352,0.014562553015494504
58,31.193378114700316,5.173112032104093,0.08383049964904785,0.025799117034782316,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5111970834255665,0.5106650990930468,0.5121296607322808,0.5224521330198186,0.5382138656450582,0.5189297305068127,0.010568991897884279,71,0.5091265421989302,0.5115456739974911,0.5189046441232446,0.520806014164977,0.5427446657231262,0.5206255080415538,0.011890506241079395
59,30.739162158966064,5.695650125569311,0.07069077491760253,0.0082555563555415,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5197663654840723,0.5000000000000001,0.5000000000000001,0.50736983540477,0.6010901636589709,0.5256397406783944,0.03840291740317963,41,0.5241103958275594,0.49999999999999983,0.49999999999999983,0.5083798931928345,0.6013972204174074,0.5267775018875602,0.038334728559283576
60,6.356853008270264,0.6576513892012268,0.023615360260009766,0.005526381939549581,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
61,6.304053878784179,0.32936304936868344,0.022826957702636718,0.003142576149943769,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
62,6.862938308715821,0.43583689911418216,0.023896551132202147,0.002963582552662729,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
63,7.807337713241577,0.62489425168818,0.024625682830810548,0.0011274502938057288,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
64,8.839160442352295,1.1880992754870958,0.024912595748901367,0.001997936466112664,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5943667036327587,0.5188669212229033,0.03774186597232674,72,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5913061234426128,0.5182612246885225,0.036522449377045144
65,9.891188955307006,1.5890204464201199,0.024999570846557618,0.0019236790098911792,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
66,10.468379163742066,1.644190667217341,0.031922006607055665,0.0032741787361072047,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
67,14.509098148345947,6.2029567870287465,0.03566088676452637,0.004796093126096757,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5946397547608986,0.5000000000000001,0.5000000000000001,0.5626368827678873,0.49999999999999994,0.5314617655843124,0.039834395405347695,14,0.5962242476924757,0.49999999999999983,0.49999999999999983,0.5548867986852294,0.5,0.5302222092755409,0.03925495343628075
68,15.122224903106689,3.1404792425257915,0.03405208587646484,0.005715814209908589,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5492374874034264,0.5130100480559195,0.5124486220545865,0.019071932199136606,110,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.559244265068249,0.5213948825527299,0.5161278295241958,0.023095841691154948
69,20.579310989379884,6.6946720908209265,0.05357956886291504,0.009645140143285378,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5655156197514277,0.5000000000000001,0.49999999999999994,0.5131031239502856,0.026206247900571064,107,0.5000000000000001,0.49999999999999983,0.5743896153221826,0.49999999999999994,0.5,0.5148779230644365,0.029755846128873047
70,26.921920347213746,2.0475774460732774,0.0523277759552002,0.006348451054685288,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
71,37.47040977478027,6.64389530315175,0.05585122108459473,0.007204973328346424,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5412435688460482,0.5315048706751765,0.5125361101780317,0.5000000000000001,0.5068279732499916,0.5184248457868289,0.015495497009907459,77,0.5507144716840099,0.5337747090898168,0.5114057016292833,0.49999999999999994,0.508171109868727,0.5208131984543674,0.018674043637780396
72,43.128356552124025,8.232979405328166,0.05932297706604004,0.010381339008213716,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5363486731609004,0.5231333803810867,0.5118948370090518,0.015157582697294579,113,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5368765798837983,0.5309804425237857,0.5135714044815167,0.01672575776992531
73,42.338789987564084,8.911252199286876,0.08448314666748047,0.01989724261315028,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.51141542403692,0.5101142089351698,0.5069331541820626,0.5328149143432988,0.549001915515677,0.5220533664984434,0.01628592525150817,53,0.5091265421989302,0.5108028696665204,0.5098370414362284,0.5334714671081305,0.5628935965172951,0.5252263033854209,0.020932629221114267
74,40.77533273696899,6.545959905594078,0.08501720428466797,0.00984705978201732,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5155947517759041,0.5952636882767889,0.5000000000000001,0.5092408464897549,0.6068259569177,0.5453788424875982,0.0458596758274273,5,0.5202617643847582,0.5964903266689359,0.49999999999999983,0.5106059764612189,0.6041122074311358,0.5462940549892098,0.04462524638099228
75,4.070164155960083,0.6067414473058809,0.014857053756713867,0.003280593600060848,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
76,4.205567693710327,0.33400403295268527,0.014461612701416016,0.0015764203752344171,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
77,4.666864252090454,0.462079837201635,0.0166412353515625,0.008033270153748688,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
78,6.127563095092773,0.6766720530306555,0.01773681640625,0.005775058871481197,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
79,6.702251815795899,1.2878728722221413,0.020977258682250977,0.004597390520732304,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5824676546694896,0.5164879208893627,0.03298285358891699,83,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5773869934136854,0.515477398682737,0.030954797365474178
80,9.380169200897218,1.5726473087890798,0.024730396270751954,0.006936323630673767,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5252166610681896,0.5000000000000001,0.49999999999999994,0.505043332213638,0.010086664427275833,154,0.5000000000000001,0.49999999999999983,0.5238667684693319,0.49999999999999994,0.5,0.5047733536938663,0.009546707387732766
81,11.178434991836548,4.5399827184602115,0.023688411712646483,0.00746751045671445,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5845498024537327,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5169157121779883,0.03382423398282017,82,0.5914277465628597,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5182855493125718,0.03657109862514391
