,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
65,6.99266996383667,0.27947311667607105,0.026825141906738282,0.0036316257419372142,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
66,8.64012336730957,1.4122206665621735,0.024848794937133788,0.0025669176921377036,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5247291704398339,0.547544507893853,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5144564179232298,0.0191169035656574,161,0.5268895033888484,0.5438637385681361,0.49999999999999983,0.49999999999999994,0.5,0.5141506483913968,0.018143145836309466
67,10.041304445266723,3.4279482082759922,0.0281827449798584,0.0032618014664848056,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5314464143172412,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5167422791276002,0.5096387389702737,0.012687753547091176,168,0.532016028790513,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5223892725169527,0.510881060261493,0.013669808054849294
68,12.10136456489563,4.244639519407151,0.028691864013671874,0.002607276437877907,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.523678199529728,0.5000000000000001,0.5196007662062707,0.5086544597617436,0.010679120966833848,174,0.5000000000000001,0.49999999999999983,0.525703724776167,0.49999999999999994,0.5232958561453522,0.5097999161843039,0.012026525639743066
69,14.983065462112426,1.9299507470486925,0.027953386306762695,0.0019936634689485333,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.511132012092711,0.5253207927443737,0.5513096078233694,0.5175489920825791,0.01927178772129746,151,0.5000000000000001,0.49999999999999983,0.5230768659235977,0.5253407285086376,0.5666551872054584,0.5230145563275388,0.02436907560344307
70,20.946402740478515,3.0723565021410417,0.03566417694091797,0.002970266929683727,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5790654619362889,0.5762344642257307,0.5373362445414849,0.5473362445414849,0.589885069059381,0.5659707608331787,0.020078612823864746,60,0.5793795090159324,0.5771313232973837,0.5501999596265035,0.5458807762843614,0.5878578569881587,0.5680898850424679,0.016812316159550846
71,21.375934600830078,3.518283823589452,0.03471817970275879,0.003475934607803365,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5938485635133051,0.5458716829022507,0.5853375881760163,0.5884783338931812,0.575023019793662,0.5777131183049157,0.017062090914756464,18,0.5962590180318644,0.5304741190902286,0.5962967706366054,0.5905853565101885,0.574871417442737,0.5776973363423247,0.02487807915544944
72,28.212683629989623,4.90905602923957,0.038421630859375,0.0037350264479889773,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5303161411063932,0.5628149143432987,0.5718676519986565,0.5735102452133021,0.5913001982726753,0.5659576816115477,0.02007297758040938,61,0.5303696658184048,0.5552171788093798,0.5896764491169902,0.5765028643648232,0.5863911931756177,0.5676314702570432,0.022177315583738328
73,26.798268175125123,2.070248802937512,0.038894367218017575,0.003514205216018696,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5572364316905802,0.6013167618407794,0.5697547866980182,0.5642794759825329,0.5924017878146318,0.5769954566042116,0.01693207324439387,22,0.5602914115581983,0.5948331369438522,0.5839032658078419,0.5685498774501934,0.5903236746363928,0.5795802732792957,0.013118602103375081
74,29.98064455986023,2.2060032417027835,0.038510465621948244,0.004508305102813043,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5607453095338714,0.5657776284850522,0.5812428619415521,0.5827611689620424,0.5894293779614881,0.5759893180796294,0.010869856468505022,25,0.5640643503237673,0.5658684274850573,0.6002464722618589,0.5886275693555844,0.5852354191955058,0.5808084477243547,0.013871860292851408
