,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
226,0.6559908390045166,0.1591283282298238,0.0029983043670654295,8.44957597096889e-07,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.7613776999416212,0.7685693397204367,0.7652690343271171,0.8338242031546558,0.7543306528747016,0.7766519575342815,0.028945229571543003,233,0.7694974003466203,0.7590029551193427,0.7766846248989099,0.814905453036278,0.7619430647442466,0.7764066996290795,0.020209189642241637
227,0.8363320827484131,0.229702646878551,0.002799510955810547,0.000748710871386576,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.8076098606645218,0.8249943740154525,0.8110815939278936,0.8421501706484633,0.7349462173462441,0.8041718248271655,0.03665205065556644,222,0.8171496638872455,0.8444338191695271,0.8311509855584837,0.8220386470951223,0.7764719379256629,0.8182490107272085,0.022860441233051327
228,0.9902829170227051,0.17481068066455993,0.0029991626739501952,2.431401974483864e-07,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.8326082679317043,0.8196515935329883,0.8212185156916445,0.8454239968373187,0.8093039165383945,0.8256428204900226,0.012338776739521239,174,0.82740810312417,0.8368842315191554,0.840882927283849,0.8142571016829099,0.8200986194273036,0.8279061966074777,0.009964986710726013
229,1.0834527492523194,0.23655247337912413,0.0031989097595214845,0.00039980466623545273,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8268944857428147,0.8139498113974656,0.848952273078309,0.8293897009850306,0.8379588182632043,0.831425013893537,0.011663529527601715,165,0.8460250042390577,0.8090681404131613,0.8750689541665787,0.7994714613561799,0.8634509780011059,0.8386169076352168,0.029684535540521875
230,0.9970814228057862,0.11252739284975953,0.0033991336822509766,0.0004900802314401526,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.8483515544926538,0.8399820516655625,0.8461236249345205,0.8588614535907738,0.7970151345291467,0.8380803138559367,0.021394236082609458,141,0.8483072576003342,0.8674460933016322,0.8491079835404504,0.8249815220390134,0.7934929295178703,0.8366671571998602,0.02544868173393476
231,0.9021101951599121,0.11940198051208856,0.0033999919891357423,0.0004890847533344592,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.8236412262670455,0.8300469483568074,0.8114674650526631,0.8296909799554555,0.8065083553210192,0.8202744168566058,0.00961446395790637,188,0.8262591678834562,0.841351705026557,0.8368657670725024,0.8100845157974012,0.8111892520368414,0.8251500815633517,0.012828530665471488
232,0.9169063568115234,0.16277865628510677,0.0033996105194091797,0.0007987077485079618,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.8483515544926538,0.7736734095573146,0.7948516498752194,0.8331120273953446,0.842280636801184,0.8184500458399246,0.02912363213669963,194,0.8502350679791176,0.7640743770861409,0.8164092907184392,0.7991896704487778,0.8607247369769452,0.8181266286418841,0.035010724767689426
233,1.1422346591949464,0.32650200220164194,0.003398418426513672,0.0004890078859943946,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.859990668872205,0.8617511989980345,0.8601415769876016,0.8939038875156491,0.8517060774165549,0.8654897553324092,0.014618494547821695,38,0.8677750961893491,0.8630919417155147,0.8662832229699032,0.8615107702081111,0.871550239887626,0.8660422541941009,0.003539418160321513
234,1.2635958194732666,0.25361246825543393,0.0037989139556884764,0.000748379664018195,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.879523094880773,0.8212057969662698,0.7152779494277874,0.8889745814454185,0.8341821144836004,0.8278256972838899,0.061917809782906424,169,0.8845166379710165,0.8222463606263015,0.7143610404208144,0.8609620118421933,0.8626409233701595,0.828945394846097,0.06070101614862197
235,1.281590175628662,0.1598821521983307,0.004198932647705078,0.00040059318117267433,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8777903275490289,0.8434731246308328,0.851649459376293,0.8690484369632422,0.8448542646919497,0.8573725506584788,0.013686176793317798,71,0.8877179511624481,0.8516029134017465,0.8694726072115009,0.8345804954033166,0.8736386454034489,0.8634025225164921,0.018454290733438936
